start_date,ndvi,region_id
2014-06-26,0.792849264184283,105
2014-07-04,0.787377013713608,105
2014-07-12,0.798505470024267,105
2014-07-20,0.792623919197028,105
2014-07-28,0.800803700882909,105
2014-08-05,0.795060821264143,105
2014-08-13,0.795349831656236,105
2014-08-21,0.780331277315663,105
2014-08-29,0.801788819037854,105
2014-09-06,0.811012838647482,105
2014-09-14,0.803807754242537,105
2014-09-22,0.783950847341338,105
2014-09-30,0.750223708253868,105
2014-10-08,0.802028599991307,105
2014-10-16,0.787156568379513,105
2014-10-24,0.773177163020058,105
2014-11-09,0.753374085018,105
2014-11-25,0.791656143887,105
2014-12-03,0.640713689744,105
2014-12-11,0.728547120581475,105
2015-01-09,0.713050747425584,105
2015-01-17,0.779873499329163,105
2015-01-25,0.783362418448421,105
2015-02-10,0.76728473219,105
2015-02-18,0.764236085992,105
2015-02-26,0.745530651057,105
2015-03-06,0.774090930403,105
2015-03-14,0.746119325383,105
2015-03-22,0.759081420272747,105
2015-03-30,0.769080581840145,105
2015-04-07,0.762368680522,105
2015-04-15,0.785332111877,105
2015-05-01,0.793734834766863,105
2015-05-09,0.792663114892183,105
2015-05-17,0.806157739962359,105
2015-05-25,0.812436235038085,105
2015-06-02,0.80265752762848,105
2015-06-10,0.822400532917398,105
2015-06-18,0.790154272920876,105
2015-06-26,0.807353033508497,105
2015-07-04,0.804885638260028,105
2015-07-12,0.815954036321456,105
2015-07-20,0.790655754694807,105
2015-07-28,0.81920232842,105
2015-08-05,0.792926576129,105
2015-08-13,0.809709147824673,105
2015-08-21,0.783745322326,105
2015-08-29,0.811512003383,105
2015-09-06,0.777334002502,105
2015-09-14,0.745269697797,105
2015-09-22,0.743047352620257,105
2015-09-30,0.682187096406,105
2015-10-08,0.824428144212423,105
2015-10-16,0.767514231284,105
2015-10-24,0.767127344005,105
2015-11-01,0.722176733534,105
2015-11-09,0.747425628471,105
2015-11-17,0.713564443757,105
2015-11-25,0.688574345216,105
2015-12-03,0.671403183654,105
2015-12-11,0.643366469574,105
2015-12-19,0.776393757536587,105
2015-12-27,0.726647178614,105
2016-01-01,0.712309765301,105
2016-01-09,0.732211919673686,105
2016-01-17,0.809398059988378,105
2016-02-02,0.811823709041002,105
2016-02-10,0.793892074058665,105
2016-03-05,0.810246523058,105
2016-03-13,0.777999298592,105
2016-03-21,0.762492416201596,105
2016-03-29,0.762878610394227,105
2016-04-06,0.755223884777,105
2016-04-14,0.778310862459,105
2016-04-22,0.778362460896768,105
2016-04-30,0.754674035960647,105
2016-05-08,0.753419444278458,105
2016-05-16,0.788866072201541,105
2016-05-24,0.799030285123357,105
2016-06-01,0.798642827177491,105
2016-06-09,0.805108354644169,105
2016-06-17,0.801197824451774,105
2016-06-25,0.807858250340331,105
2016-07-03,0.81492953221593,105
2016-07-11,0.815937696884844,105
2016-07-27,0.806808865852436,105
2016-08-04,0.8037268464577,105
2016-08-28,0.823012859164462,105
2016-09-05,0.824055469754429,105
2016-09-13,0.802739685215312,105
2016-09-21,0.798926846977673,105
2016-09-29,0.78767714987,105
2016-10-07,0.805139627231424,105
2016-12-02,0.709887465273,105
2016-12-10,0.806423031265,105
2016-12-18,0.806620404494,105
2017-01-09,0.805502633595561,105
2017-02-02,0.800336305087058,105
2017-03-06,0.7778984081482,105
2017-03-14,0.807670087234516,105
2017-03-22,0.777325618957755,105
2017-03-30,0.820331255163944,105
2017-04-07,0.802738478831,105
2017-04-15,0.810195715709,105
2017-04-23,0.820765413039247,105
2017-05-01,0.8103387123,105
2017-05-09,0.823089986229,105
2017-05-17,0.839141155616,105
2017-05-25,0.811048244082944,105
2017-06-02,0.821843558955388,105
2017-06-10,0.818247189942011,105
2017-06-18,0.834204717490965,105
2017-06-26,0.824082855914,105
2017-07-04,0.835500141549495,105
2017-07-12,0.80959068112,105
2017-07-20,0.80948830060485,105
2017-07-28,0.813457581863,105
2017-08-05,0.822162246873368,105
2017-08-13,0.826930039374,105
2017-08-21,0.816055290273938,105
2017-08-29,0.807690374361,105
2017-09-06,0.812493440466,105
2017-09-14,0.811988412182539,105
2017-09-22,0.82444500930507,105
2017-09-30,0.815320222527,105
2017-10-08,0.81930102506306,105
2017-10-16,0.811657649401395,105
2017-11-09,0.818044719862,105
2017-11-17,0.814591162842,105
2017-12-11,0.824811609246,105
2017-12-19,0.838572792630965,105
2018-02-02,0.793617272740376,105
2018-02-10,0.793847313510396,105
2018-02-18,0.802831425829,105
2018-02-26,0.782140695059,105
2018-03-06,0.776251659497,105
2018-03-14,0.763257300512,105
2018-03-22,0.770025637120975,105
2018-03-30,0.7924421047245,105
2018-04-07,0.787918885191,105
2018-04-15,0.775733778228,105
2018-04-23,0.794437296037,105
2018-05-01,0.812184980393,105
2018-05-09,0.796351140949514,105
2018-05-17,0.813377063638619,105
2018-06-02,0.821154501246987,105
2018-06-10,0.814574325127054,105
2018-06-18,0.821836641993001,105
2018-06-26,0.830705652258948,105
2018-07-04,0.823966159855834,105
2018-07-12,0.804526592591043,105
2018-07-20,0.819709907222005,105
2018-07-28,0.797941375396925,105
2018-08-05,0.811836120203327,105
2018-08-13,0.812091612680139,105
2018-08-21,0.815908850500612,105
2018-08-29,0.803606738150359,105
2018-09-06,0.806270819773015,105
2018-09-14,0.811201233147348,105
2018-09-22,0.799748860616939,105
2018-09-30,0.784274337172607,105
2018-10-16,0.804271089625175,105
2018-10-24,0.800422861796284,105
2018-11-01,0.796029920238141,105
2018-11-09,0.81394756795999,105
2018-11-17,0.778274076187759,105
2018-11-25,0.828183634890629,105
2018-12-19,0.794516056891453,105
2018-12-27,0.816861365375351,105
2019-01-01,0.782954986473568,105
2019-01-09,0.786942788626242,105
2019-01-17,0.808730695321385,105
2019-01-25,0.777289574336829,105
2019-02-02,0.813135376502233,105
2019-02-10,0.803201857127783,105
2019-02-18,0.779559463211,105
2019-02-26,0.796478038645,105
2019-03-06,0.783519609835,105
2019-03-14,0.778619669506,105
2019-03-22,0.760384940581,105
2019-03-30,0.804120515005,105
2019-04-07,0.791968624665,105
2019-04-15,0.780961609241,105
2019-05-01,0.806465017075,105
2019-05-09,0.817837570036,105
2019-05-17,0.793999588129,105
2019-05-25,0.805034360788,105
2019-06-10,0.810835980447817,105
2019-06-18,0.814541900300636,105
2019-06-26,0.817090892171688,105
2019-07-04,0.825363068621347,105
2019-07-12,0.819422284270709,105
2019-07-20,0.808685117568687,105
2019-07-28,0.821804599384796,105
2019-08-05,0.794860077878732,105
2019-08-13,0.810815279175392,105
2019-08-21,0.811755466558754,105
2019-08-29,0.808303151779928,105
2019-09-06,0.832962959573543,105
2019-09-14,0.8027677734375,105
2019-09-22,0.821052039736564,105
2019-09-30,0.810772554115111,105
2019-10-08,0.807285967170904,105
2019-10-24,0.825978336250454,105
2019-11-09,0.808911453611363,105
2019-11-17,0.814787940150748,105
2019-12-19,0.780319708230113,105
2019-12-27,0.798032005746668,105
2020-01-01,0.793782484575007,105
2020-01-09,0.798584088196054,105
2020-01-17,0.803198567294341,105
2020-01-25,0.793042627572597,105
2020-02-02,0.794196881621123,105
2020-02-10,0.800121301237464,105
2020-02-18,0.790049690714603,105
2020-02-26,0.782210672171479,105
2020-03-05,0.786891088175136,105
2020-03-13,0.769439395280497,105
2020-03-21,0.762538007916633,105
2020-03-29,0.800712760212097,105
2020-04-06,0.805260168409204,105
2020-04-14,0.791876547061883,105
2020-04-30,0.791795551818192,105
2020-05-08,0.814265750286369,105
2020-05-16,0.811303424229599,105
2020-05-24,0.835574747324102,105
2020-06-01,0.835458941407101,105
2020-06-09,0.825929952648157,105
2020-06-25,0.830299935557124,105
2020-07-03,0.795071394429236,105
2020-07-11,0.846093605541951,105
2020-07-19,0.827681071385866,105
2020-07-27,0.819097791798107,105
2020-08-04,0.816044716965221,105
2020-08-12,0.819740121305975,105
2020-08-20,0.806963743977158,105
2020-08-28,0.811029255347494,105
2020-09-05,0.816922621929215,105
2020-09-13,0.822645128856432,105
2020-09-21,0.826498510668477,105
2020-09-29,0.777004563811275,105
2020-10-15,0.811309177392278,105
2020-10-23,0.830233834358923,105
2020-10-31,0.80402070797257,105
2020-11-08,0.803924203673564,105
2020-11-16,0.802460364959221,105
2020-12-10,0.778310352485802,105
2020-12-26,0.803472446543755,105
2021-01-17,0.769076837292294,105
2021-01-25,0.804808720659102,105
2021-02-10,0.806093085701499,105
2021-02-18,0.793541834531011,105
2021-02-26,0.77558391695132,105
2021-03-14,0.765407555793147,105
2021-03-22,0.805068391961079,105
2021-03-30,0.792589543582595,105
2021-04-07,0.808879713931568,105
2021-04-15,0.803273007131741,105
2021-04-23,0.817525981195449,105
2021-05-09,0.826380048216188,105
2021-05-25,0.829114009353124,105
2021-06-02,0.817210510621549,105
2021-06-10,0.809860878038218,105
2021-06-18,0.819288589167202,105
2021-06-26,0.822373094208976,105
2021-07-04,0.81544967640901,105
2021-07-12,0.816765570996115,105
2021-07-20,0.814878985057058,105
2021-07-28,0.812073744778648,105
2021-08-05,0.811308502795069,105
2021-08-21,0.8108086093775,105
2021-08-29,0.832752658849196,105
2021-09-06,0.825621714187859,105
2021-09-14,0.816511761449227,105
2021-09-22,0.807739554888039,105
2021-09-30,0.806624261880002,105
2021-10-08,0.802366500070178,105
2021-10-16,0.7813511641113,105
2021-10-24,0.828488851037473,105
2021-11-01,0.792906229034422,105
2021-11-09,0.808404209775241,105
2021-11-17,0.794022950449603,105
2021-11-25,0.832176514430044,105
2021-12-03,0.797400241385758,105
2021-12-19,0.806324092722338,105
2022-01-01,0.823189769676417,105
2022-01-09,0.798257432424832,105
2022-01-17,0.79324157814871,105
2022-01-25,0.80488360757437,105
2022-02-18,0.776286878565607,105
2022-03-06,0.795875309730797,105
2013-12-28,0.7232901365043121,93
2013-12-29,0.717825413248984,93
2013-12-30,0.712360689993656,93
2013-12-31,0.706895966738328,93
2014-01-02,0.7471105771385965,93
2014-01-03,0.746830356051029,93
2014-01-04,0.7465501349634616,93
2014-01-05,0.746269913875894,93
2014-01-06,0.7459896927883265,93
2014-01-07,0.7457094717007591,93
2014-01-08,0.7454292506131915,93
2014-01-10,0.7657078402440567,93
2014-01-11,0.7630911199557863,93
2014-01-12,0.7604743996675158,93
2014-01-13,0.7578576793792455,93
2014-01-14,0.7552409590909752,93
2014-01-15,0.7526242388027048,93
2014-01-16,0.7500075185144344,93
2014-01-18,0.75856581641706,93
2014-01-19,0.7599599227192411,93
2014-01-20,0.761354029021422,93
2014-01-21,0.762748135323603,93
2014-01-22,0.764142241625784,93
2014-01-23,0.765536347927965,93
2014-01-24,0.766930454230146,93
2014-01-26,0.7769801176219848,93
2014-01-27,0.7741503451209697,93
2014-01-28,0.7713205726199546,93
2014-01-29,0.7684908001189394,93
2014-01-30,0.7656610276179244,93
2014-01-31,0.7628312551169093,93
2014-02-01,0.7600014826158942,93
2014-02-03,0.7670966495046131,93
2014-02-04,0.7689128267358112,93
2014-02-05,0.7707290039670094,93
2014-02-06,0.7725451811982075,93
2014-02-07,0.7743613584294056,93
2014-02-08,0.7761775356606038,93
2014-02-09,0.7779937128918019,93
2014-02-11,0.7622342357605492,93
2014-02-12,0.7626694124052442,93
2014-02-13,0.7631045890499394,93
2014-02-14,0.7635397656946346,93
2014-02-15,0.7639749423393296,93
2014-02-16,0.7644101189840248,93
2014-02-17,0.7648452956287198,93
2014-02-19,0.7271339440835747,93
2014-02-20,0.7320861033739002,93
2014-02-21,0.7370382626642259,93
2014-02-22,0.7419904219545514,93
2014-02-23,0.7469425812448771,93
2014-02-24,0.7518947405352028,93
2014-02-25,0.7568468998255283,93
2014-02-27,0.7429536377032723,93
2014-02-28,0.7399862301446976,93
2014-03-01,0.7370188225861227,93
2014-03-02,0.734051415027548,93
2014-03-03,0.7310840074689733,93
2014-03-04,0.7281165999103985,93
2014-03-05,0.7251491923518237,93
2014-03-07,0.8407188001820852,93
2014-03-08,0.8343989498540694,93
2014-03-09,0.8280790995260534,93
2014-03-10,0.8217592491980376,93
2014-03-11,0.8154393988700217,93
2014-03-12,0.8091195485420057,93
2014-03-13,0.8027996982139899,93
2014-03-15,0.7901599975579582,93
2014-03-16,0.7838401472299423,93
2014-03-17,0.7775202969019264,93
2014-03-18,0.7712004465739105,93
2014-03-19,0.7648805962458947,93
2014-03-20,0.7585607459178787,93
2014-03-21,0.7522408955898628,93
2014-03-23,0.8275568954941477,93
2014-03-24,0.8254850923202695,93
2014-03-25,0.8234132891463912,93
2014-03-26,0.821341485972513,93
2014-03-27,0.8192696827986347,93
2014-03-28,0.8171978796247564,93
2014-03-29,0.8151260764508782,93
2014-03-31,0.8109824701031217,93
2014-04-01,0.8089106669292435,93
2014-04-02,0.8068388637553653,93
2014-04-03,0.804767060581487,93
2014-04-04,0.8026952574076087,93
2014-04-05,0.8006234542337305,93
2014-04-06,0.7985516510598523,93
2014-04-08,0.813742790128471,93
2014-04-09,0.8136444305782607,93
2014-04-10,0.8135460710280507,93
2014-04-11,0.8134477114778405,93
2014-04-12,0.8133493519276304,93
2014-04-13,0.8132509923774203,93
2014-04-14,0.8131526328272101,93
2014-04-16,0.7954827801880222,93
2014-04-17,0.7981054044009734,93
2014-04-18,0.8007280286139248,93
2014-04-19,0.803350652826876,93
2014-04-20,0.8059732770398272,93
2014-04-21,0.8085959012527786,93
2014-04-22,0.8112185254657298,93
2014-04-24,0.818334517473398,93
2014-04-25,0.814695322973637,93
2014-04-26,0.811056128473876,93
2014-04-27,0.8074169339741151,93
2014-04-28,0.803777739474354,93
2014-04-29,0.800138544974593,93
2014-04-30,0.796499350474832,93
2014-05-02,0.8249670961562516,93
2014-05-03,0.8245394698443812,93
2014-05-04,0.8241118435325109,93
2014-05-05,0.8236842172206404,93
2014-05-06,0.8232565909087701,93
2014-05-07,0.8228289645968998,93
2014-05-08,0.8224013382850294,93
2014-05-10,0.813070956212636,93
2014-05-11,0.814831494249134,93
2014-05-12,0.816592032285632,93
2014-05-13,0.8183525703221299,93
2014-05-14,0.8201131083586279,93
2014-05-15,0.821873646395126,93
2014-05-16,0.823634184431624,93
2014-05-18,0.8010141521670486,93
2014-05-19,0.8024850473112042,93
2014-05-20,0.8039559424553598,93
2014-05-21,0.8054268375995155,93
2014-05-22,0.8068977327436712,93
2014-05-23,0.8083686278878268,93
2014-05-24,0.8098395230319824,93
2014-05-26,0.8042406182228388,93
2014-05-27,0.8035695666228465,93
2014-05-28,0.8028985150228543,93
2014-05-29,0.802227463422862,93
2014-05-30,0.8015564118228697,93
2014-05-31,0.8008853602228775,93
2014-06-01,0.8002143086228852,93
2014-06-03,0.7985211427015118,93
2014-06-04,0.7994340751474145,93
2014-06-05,0.8003470075933172,93
2014-06-06,0.80125994003922,93
2014-06-07,0.8021728724851228,93
2014-06-08,0.8030858049310255,93
2014-06-09,0.8039987373769283,93
2014-06-11,0.8138353339827765,93
2014-06-12,0.811517173450324,93
2014-06-13,0.8091990129178716,93
2014-06-14,0.806880852385419,93
2014-06-15,0.8045626918529665,93
2014-06-16,0.802244531320514,93
2014-06-17,0.7999263707880615,93
2014-06-19,0.7897374014358294,93
2014-06-20,0.7935111290186008,93
2014-06-21,0.7972848566013722,93
2014-06-22,0.8010585841841436,93
2014-06-23,0.8048323117669148,93
2014-06-24,0.8086060393496862,93
2014-06-25,0.8123797669324576,93
2014-06-27,0.7660306501278271,93
2014-06-28,0.7688782249457172,93
2014-06-29,0.7717257997636073,93
2014-06-30,0.7745733745814976,93
2014-07-01,0.7774209493993877,93
2014-07-02,0.7802685242172778,93
2014-07-03,0.7831160990351679,93
2014-07-05,0.7690507140603956,93
2014-07-06,0.7682124799531873,93
2014-07-07,0.7673742458459789,93
2014-07-08,0.7665360117387705,93
2014-07-09,0.7656977776315621,93
2014-07-10,0.7648595435243537,93
2014-07-11,0.7640213094171454,93
2014-07-13,0.8096631400332481,99
2014-07-14,0.8074190754160763,99
2014-07-15,0.8051750107989044,99
2014-07-16,0.8029309461817324,99
2014-07-17,0.8006868815645606,99
2014-07-18,0.7984428169473887,99
2014-07-19,0.7961987523302169,99
2014-07-21,0.7924975609098385,99
2014-07-22,0.795270367158493,99
2014-07-23,0.7980431734071475,99
2014-07-24,0.800815979655802,99
2014-07-25,0.8035887859044565,99
2014-07-26,0.806361592153111,99
2014-07-27,0.8091343984017655,99
2014-07-29,0.8003676387174552,99
2014-07-30,0.7988472267094164,99
2014-07-31,0.7973268147013777,99
2014-08-01,0.7958064026933389,99
2014-08-02,0.7942859906853003,99
2014-08-03,0.7927655786772615,99
2014-08-04,0.7912451666692227,99
2014-08-06,0.8014116523212527,99
2014-08-07,0.8014797092361443,99
2014-08-08,0.8015477661510358,99
2014-08-09,0.8016158230659275,99
2014-08-10,0.8016838799808191,99
2014-08-11,0.8017519368957107,99
2014-08-12,0.8018199938106023,99
2014-08-14,0.7942462639156045,99
2014-08-15,0.795260168414284,99
2014-08-16,0.7962740729129636,99
2014-08-17,0.797287977411643,99
2014-08-18,0.7983018819103225,99
2014-08-19,0.799315786409002,99
2014-08-20,0.8003296909076816,99
2014-08-22,0.796843908215783,99
2014-08-23,0.796327972673089,99
2014-08-24,0.7958120371303951,99
2014-08-25,0.795296101587701,99
2014-08-26,0.794780166045007,99
2014-08-27,0.7942642305023131,99
2014-08-28,0.7937482949596191,99
2014-08-30,0.7970908915936924,99
2014-08-31,0.7971293133315187,99
2014-09-01,0.7971677350693451,99
2014-09-02,0.7972061568071716,99
2014-09-03,0.7972445785449979,99
2014-09-04,0.7972830002828243,99
2014-09-05,0.7973214220206506,99
2014-09-07,0.8012314718200171,99
2014-09-08,0.800634471539424,99
2014-09-09,0.800037471258831,99
2014-09-10,0.799440470978238,99
2014-09-11,0.798843470697645,99
2014-09-12,0.798246470417052,99
2014-09-13,0.7976494701364589,99
2014-09-15,0.7905706340937304,99
2014-09-16,0.7921788966661417,99
2014-09-17,0.7937871592385531,99
2014-09-18,0.7953954218109645,99
2014-09-19,0.7970036843833759,99
2014-09-20,0.7986119469557873,99
2014-09-21,0.8002202095281986,99
2014-09-23,0.8174404007275348,99
2014-09-24,0.8133721108409325,99
2014-09-25,0.8093038209543303,99
2014-09-26,0.8052355310677279,99
2014-09-27,0.8011672411811257,99
2014-09-28,0.7970989512945235,99
2014-09-29,0.7930306614079212,99
2014-10-01,0.7077955613651853,99
2014-10-02,0.7240402941150355,99
2014-10-03,0.7402850268648857,99
2014-10-04,0.756529759614736,99
2014-10-05,0.7727744923645863,99
2014-10-06,0.7890192251144366,99
2014-10-07,0.8052639578642867,99
2014-10-09,0.7731851299388234,99
2014-10-10,0.7615230868926108,99
2014-10-11,0.7498610438463982,99
2014-10-12,0.7381990008001855,99
2014-10-13,0.7265369577539729,99
2014-10-14,0.7148749147077602,99
2014-10-15,0.7032128716615477,99
2014-10-17,0.6962465621003795,99
2014-10-18,0.7089037922267589,99
2014-10-19,0.7215610223531385,99
2014-10-20,0.734218252479518,99
2014-10-21,0.7468754826058975,99
2014-10-22,0.7595327127322771,99
2014-10-23,0.7721899428586565,99
2014-10-25,0.778755098187,99
2014-10-26,0.765159988728,99
2014-10-27,0.751564879269,99
2014-10-28,0.73796976981,99
2014-10-29,0.724374660351,99
2014-10-30,0.710779550892,99
2014-10-31,0.697184441433,99
2014-11-02,0.8128207045187822,99
2014-11-03,0.8098963478226705,99
2014-11-04,0.8069719911265587,99
2014-11-05,0.804047634430447,99
2014-11-06,0.8011232777343352,99
2014-11-07,0.7981989210382234,99
2014-11-08,0.7952745643421117,99
2014-11-10,0.8059110883661118,99
2014-11-11,0.8073159416302236,99
2014-11-12,0.8087207948943352,99
2014-11-13,0.810125648158447,99
2014-11-14,0.8115305014225588,99
2014-11-15,0.8129353546866704,99
2014-11-16,0.8143402079507822,99
2014-11-18,0.82039997438475,99
2014-11-19,0.8181294402015,99
2014-11-20,0.81585890601825,99
2014-11-21,0.813588371835,99
2014-11-22,0.81131783765175,99
2014-11-23,0.8090473034685,99
2014-11-24,0.80677676928525,99
2014-11-26,0.7939821936838891,99
2014-11-27,0.7980805243816192,99
2014-11-28,0.8021788550793494,99
2014-11-29,0.8062771857770794,99
2014-11-30,0.8103755164748095,99
2014-12-01,0.8144738471725397,99
2014-12-02,0.8185721778702698,99
2014-12-04,0.7954674756342698,99
2014-12-05,0.7946698166845397,99
2014-12-06,0.7938721577348096,99
2014-12-07,0.7930744987850795,99
2014-12-08,0.7922768398353494,99
2014-12-09,0.7914791808856192,99
2014-12-10,0.7906815219358891,99
2014-12-12,0.7690781019240001,99
2014-12-13,0.770890570768,99
2014-12-14,0.772703039612,99
2014-12-15,0.774515508456,99
2014-12-16,0.7763279773,99
2014-12-17,0.778140446144,99
2014-12-18,0.779952914988,99
2014-12-20,0.783577852676,99
2014-12-21,0.78539032152,99
2014-12-22,0.787202790364,99
2014-12-23,0.789015259208,99
2014-12-24,0.790827728052,99
2014-12-25,0.792640196896,99
2014-12-26,0.79445266574,99
2014-12-28,0.785560654594522,99
2014-12-29,0.7846118369038915,99
2014-12-30,0.783663019213261,99
2014-12-31,0.7827142015226305,99
2015-01-02,0.7904342462455551,99
2015-01-03,0.7902802004043392,99
2015-01-04,0.7901261545631233,99
2015-01-05,0.7899721087219075,99
2015-01-06,0.7898180628806917,99
2015-01-07,0.7896640170394758,99
2015-01-08,0.7895099711982598,99
2015-01-10,0.7869883113038174,99
2015-01-11,0.7875025942728108,99
2015-01-12,0.7880168772418041,99
2015-01-13,0.7885311602107975,99
2015-01-14,0.7890454431797909,99
2015-01-15,0.7895597261487842,99
2015-01-16,0.7900740091177776,99
2015-01-18,0.778165359266376,99
2015-01-19,0.77935231199044,99
2015-01-20,0.780539264714504,99
2015-01-21,0.781726217438568,99
2015-01-22,0.7829131701626321,99
2015-01-23,0.7841001228866961,99
2015-01-24,0.78528707561076,99
2015-01-26,0.771068963630289,99
2015-01-27,0.771913169760578,99
2015-01-28,0.772757375890867,99
2015-01-29,0.7736015820211559,99
2015-01-30,0.7744457881514449,99
2015-01-31,0.775289994281734,99
2015-02-01,0.776134200412023,99
2015-02-03,0.7762661371905,99
2015-02-04,0.775403082949,99
2015-02-05,0.7745400287074999,99
2015-02-06,0.7736769744659999,99
2015-02-07,0.7728139202245,99
2015-02-08,0.771950865983,99
2015-02-09,0.7710878117415,99
2015-02-11,0.766520009114,99
2015-02-12,0.768035606588,99
2015-02-13,0.769551204062,99
2015-02-14,0.771066801536,99
2015-02-15,0.77258239901,99
2015-02-16,0.774097996484,99
2015-02-17,0.775613593958,99
2015-02-19,0.766559794296625,99
2015-02-20,0.76633759677425,99
2015-02-21,0.766115399251875,99
2015-02-22,0.7658932017294999,99
2015-02-23,0.765671004207125,99
2015-02-24,0.76544880668475,99
2015-02-25,0.765226609162375,99
2015-02-27,0.762736137612375,99
2015-02-28,0.76331411678475,99
2015-03-01,0.763892095957125,99
2015-03-02,0.7644700751294999,99
2015-03-03,0.765048054301875,99
2015-03-04,0.76562603347425,99
2015-03-05,0.766204012646625,99
2015-03-07,0.7778755435201389,99
2015-03-08,0.7756302027944048,99
2015-03-09,0.7733848620686706,99
2015-03-10,0.7711395213429365,99
2015-03-11,0.7688941806172024,99
2015-03-12,0.7666488398914683,99
2015-03-13,0.7644034991657341,99
2015-03-15,0.7919707197666699,99
2015-03-16,0.7902778861208417,99
2015-03-17,0.7885850524750135,99
2015-03-18,0.7868922188291855,99
2015-03-19,0.7851993851833574,99
2015-03-20,0.7835065515375292,99
2015-03-21,0.7818137178917011,99
2015-03-23,0.7892447289976872,99
2015-03-24,0.7898759896283745,99
2015-03-25,0.7905072502590618,99
2015-03-26,0.791138510889749,99
2015-03-27,0.7917697715204361,99
2015-03-28,0.7924010321511235,99
2015-03-29,0.7930322927818108,99
2015-03-31,0.796952321376375,99
2015-04-01,0.79576105666075,99
2015-04-02,0.794569791945125,99
2015-04-03,0.7933785272295,99
2015-04-04,0.792187262513875,99
2015-04-05,0.7909959977982499,99
2015-04-06,0.789804733082625,99
2015-04-08,0.7918861968219608,99
2015-04-09,0.7927801095748235,99
2015-04-10,0.7936740223276862,99
2015-04-11,0.794567935080549,99
2015-04-12,0.7954618478334118,99
2015-04-13,0.7963557605862746,99
2015-04-14,0.7972496733391372,99
2015-04-16,0.8154722021830132,99
2015-04-17,0.8119750710238824,99
2015-04-18,0.8084779398647517,99
2015-04-19,0.8049808087056209,99
2015-04-20,0.8014836775464903,99
2015-04-21,0.7979865463873596,99
2015-04-22,0.7944894152282288,99
2015-04-24,0.8014534722977945,99
2015-04-25,0.803955738161273,99
2015-04-26,0.8064580040247515,99
2015-04-27,0.80896026988823,99
2015-04-28,0.8114625357517085,99
2015-04-29,0.813964801615187,99
2015-04-30,0.8164670674786655,99
2015-05-02,0.8202390670681451,99
2015-05-03,0.8171979441204552,99
2015-05-04,0.8141568211727653,99
2015-05-05,0.8111156982250756,99
2015-05-06,0.8080745752773857,99
2015-05-07,0.8050334523296958,99
2015-05-08,0.8019923293820059,99
2015-05-10,0.8142626209527459,99
2015-05-11,0.8155508451046157,99
2015-05-12,0.8168390692564856,99
2015-05-13,0.8181272934083554,99
2015-05-14,0.8194155175602253,99
2015-05-15,0.8207037417120953,99
2015-05-16,0.8219919658639651,99
2015-05-18,0.8148613928618339,99
2015-05-19,0.8145918219959828,99
2015-05-20,0.8143222511301317,99
2015-05-21,0.8140526802642805,99
2015-05-22,0.8137831093984293,99
2015-05-23,0.8135135385325782,99
2015-05-24,0.8132439676667271,99
2015-05-26,0.81296889641045,99
2015-05-27,0.8132777631700551,99
2015-05-28,0.81358662992966,99
2015-05-29,0.8138954966892651,99
2015-05-30,0.81420436344887,99
2015-05-31,0.814513230208475,99
2015-06-01,0.8148220969680801,99
2015-06-03,0.7897298502119767,99
2015-06-04,0.7912585288412346,99
2015-06-05,0.7927872074704925,99
2015-06-06,0.7943158860997503,99
2015-06-07,0.7958445647290083,99
2015-06-08,0.7973732433582662,99
2015-06-09,0.7989019219875241,99
2015-06-11,0.8019592792460398,99
2015-06-12,0.8034879578752977,99
2015-06-13,0.8050166365045556,99
2015-06-14,0.8065453151338136,99
2015-06-15,0.8080739937630714,99
2015-06-16,0.8096026723923293,99
2015-06-17,0.8111313510215872,99
2015-06-19,0.8272352540550317,99
2015-06-20,0.8234060178495675,99
2015-06-21,0.8195767816441032,99
2015-06-22,0.8157475454386389,99
2015-06-23,0.8119183092331748,99
2015-06-24,0.8080890730277105,99
2015-06-25,0.8042598368222462,99
2015-06-27,0.8047674877357598,99
2015-06-28,0.8085242023821507,99
2015-06-29,0.8122809170285417,99
2015-06-30,0.8160376316749325,99
2015-07-01,0.8197943463213233,99
2015-07-02,0.8235510609677142,99
2015-07-03,0.8273077756141052,99
2015-07-05,0.816252451121495,99
2015-07-06,0.814075068545477,99
2015-07-07,0.811897685969459,99
2015-07-08,0.809720303393441,99
2015-07-09,0.807542920817423,99
2015-07-10,0.805365538241405,99
2015-07-11,0.8031881556653869,99
2015-07-13,0.8373563893861892,99
2015-07-14,0.8346525957163783,99
2015-07-15,0.8319488020465674,99
2015-07-16,0.8292450083767565,99
2015-07-17,0.8265412147069456,99
2015-07-18,0.8238374210371348,99
2015-07-19,0.8211336273673239,99
2015-07-21,0.825438354653875,99
2015-07-22,0.82752718728275,99
2015-07-23,0.829616019911625,99
2015-07-24,0.8317048525405,99
2015-07-25,0.833793685169375,99
2015-07-26,0.8358825177982501,99
2015-07-27,0.837971350427125,99
2015-07-29,0.8391631247971394,99
2015-07-30,0.8369040386868337,99
2015-07-31,0.834644952576528,99
2015-08-01,0.8323858664662225,99
2015-08-02,0.8301267803559169,99
2015-08-03,0.8278676942456112,99
2015-08-04,0.8256086081353056,99
2015-08-06,0.8046746648235557,99
2015-08-07,0.8099243142641113,99
2015-08-08,0.8151739637046669,99
