CST_114220,0
CST_114816,0
CST_154291,0
CST_100338,0
CST_162705,0
CST_123807,0
CST_142482,0
CST_102540,0
CST_109137,0
CST_161837,0
CST_134993,0
CST_149575,0
CST_123228,0
CST_121914,0
CST_128222,0
CST_123630,0
CST_131248,0
CST_137663,0
CST_107904,0
CST_104498,0
CST_146043,1
CST_161269,0
CST_162163,0
CST_101509,0
CST_148196,0
CST_110531,0
CST_155411,0
CST_134744,0
CST_116740,0
CST_107340,0
CST_152829,0
CST_136286,0
CST_102895,0
CST_113226,0
CST_150608,0
CST_102524,1
CST_138864,1
CST_153811,0
CST_163183,0
CST_138696,0
CST_121105,0
CST_125947,1
CST_145902,0
CST_140540,1
CST_133457,0
CST_108918,0
CST_111597,0
CST_158933,0
CST_127547,0
CST_114146,0
CST_145524,0
CST_148653,0
CST_154434,0
CST_143038,0
CST_100392,0
CST_101690,0
CST_131722,0
CST_119019,0
CST_165898,0
CST_161979,1
CST_129779,0
CST_127965,0
CST_125340,0
CST_130033,0
CST_152448,0
CST_164615,0
CST_142870,0
CST_124147,0
CST_134864,0
CST_156501,0
CST_142424,0
CST_163047,0
CST_143283,0
CST_126477,1
CST_127778,0
CST_133252,0
CST_121161,1
CST_103297,0
CST_121704,0
CST_131971,0
CST_149688,0
CST_138983,0
CST_118512,0
CST_145939,0
CST_130626,0
CST_143309,0
CST_142703,0
CST_108149,0
CST_122284,0
CST_103879,0
CST_155276,0
CST_140662,0
CST_155299,0
CST_134176,0
CST_109483,0
CST_146773,0
CST_153508,0
CST_125658,0
CST_148610,0
CST_134203,0
CST_138993,0
CST_133124,0
CST_141444,0
CST_101782,0
CST_133984,0
CST_124418,0
CST_134286,0
CST_152629,0
CST_159137,0
CST_127768,0
CST_157824,0
CST_127598,1
CST_150561,0
CST_142354,0
CST_160809,0
CST_107038,0
CST_120228,0
CST_120758,0
CST_134863,0
CST_151077,0
CST_104147,0
CST_126665,1
CST_141386,0
CST_118175,0
CST_101673,0
CST_142049,0
CST_121953,0
CST_101535,0
CST_101474,1
CST_150867,0
CST_162582,0
CST_100995,0
CST_115702,0
CST_122168,0
CST_148525,0
CST_108748,0
CST_103335,0
CST_122183,0
CST_108199,0
CST_132682,0
CST_138610,0
CST_121954,0
CST_100099,0
CST_112759,0
CST_144165,0
CST_132740,0
CST_147303,0
CST_106240,0
CST_138375,0
CST_141857,0
CST_119185,0
CST_151769,0
CST_130981,0
CST_165833,0
CST_100788,0
CST_120191,0
CST_132768,0
CST_144937,0
CST_164204,1
CST_131745,0
CST_123887,0
CST_143258,0
CST_162960,0
CST_121275,1
CST_125498,1
CST_148967,0
CST_146298,0
CST_110076,0
CST_139804,0
CST_154764,0
CST_151725,0
CST_148193,1
CST_155831,0
CST_131652,0
CST_154392,0
CST_155159,0
CST_134854,0
CST_115982,1
CST_140224,0
CST_156917,0
CST_145728,0
CST_124818,0
CST_111742,0
CST_108055,0
CST_138507,0
CST_106055,0
CST_155625,0
CST_159255,0
CST_118517,0
CST_120775,0
CST_124261,0
CST_136268,0
CST_128899,0
CST_131969,0
CST_127542,0
CST_164471,0
CST_162647,0
CST_107772,0
CST_152716,0
CST_106564,0
CST_114890,0
CST_143044,0
CST_160798,0
CST_126397,1
CST_108949,0
CST_153476,0
CST_124678,0
CST_161807,0
CST_149442,1
CST_132713,0
CST_119333,0
CST_135032,0
CST_158148,0
CST_129025,0
CST_156889,0
CST_119265,0
CST_133721,0
CST_148947,0
CST_108166,0
CST_127534,1
CST_105385,0
CST_149298,0
CST_112733,0
CST_152723,0
CST_134966,1
CST_131155,0
CST_152307,0
CST_138152,0
CST_153608,0
CST_127411,0
CST_131143,1
CST_146786,0
CST_109885,0
CST_128521,0
CST_115679,0
CST_133388,0
CST_159258,0
CST_135312,0
CST_144703,0
CST_159891,0
CST_124933,0
CST_101162,0
CST_141108,0
CST_149215,0
CST_109606,0
CST_103742,0
CST_133164,0
CST_107620,0
CST_107728,0
CST_125830,0
CST_164443,1
CST_118878,0
CST_138191,1
CST_126087,1
CST_119262,0
CST_107160,1
CST_123385,0
CST_157127,0
CST_117612,0
CST_108001,0
CST_121061,0
CST_111701,0
CST_118572,0
CST_145003,0
CST_110165,0
CST_142194,1
CST_122555,0
CST_156763,0
CST_107663,1
CST_126831,0
CST_142206,0
CST_128832,0
CST_106581,0
CST_133823,0
CST_149869,0
CST_117649,0
CST_147723,0
CST_140658,0
CST_164199,0
CST_158794,0
CST_115385,0
CST_146110,0
CST_105763,0
CST_130326,1
CST_150010,0
CST_125759,0
CST_127989,0
CST_113068,0
CST_154606,0
CST_111492,0
CST_126566,0
CST_135005,0
CST_164205,0
CST_126864,0
CST_159430,0
CST_128243,0
CST_149935,0
CST_125569,0
CST_138785,0
CST_134271,0
CST_141779,0
CST_164067,0
CST_149124,0
CST_155413,0
CST_153746,0
CST_118382,0
CST_159955,1
CST_123937,0
CST_158985,0
CST_157808,0
CST_117944,0
CST_141062,0
CST_144426,1
CST_147367,0
CST_145668,0
CST_149036,0
CST_159490,0
CST_138960,0
CST_139548,1
CST_114827,0
CST_126668,0
CST_146977,0
CST_136002,0
CST_155671,0
CST_145031,0
CST_115713,0
CST_126604,0
CST_136678,0
CST_164182,0
CST_138221,0
CST_157697,0
CST_110008,0
CST_118797,0
CST_139933,0
CST_128200,0
CST_107865,0
CST_139796,0
CST_130510,0
CST_130929,0
CST_118863,0
CST_136316,0
CST_137931,0
CST_158822,0
CST_105700,0
CST_105205,0
CST_164278,0
CST_138195,0
CST_153716,0
CST_120323,0
CST_137239,0
CST_104266,0
CST_114918,0
CST_152988,0
CST_156576,0
CST_124730,0
CST_157771,0
CST_162533,0
CST_118657,0
CST_163350,0
CST_122806,0
CST_138971,0
CST_137046,0
CST_155619,0
CST_147129,1
CST_149580,1
CST_123153,0
CST_130830,0
CST_123906,0
CST_137964,0
CST_126072,0
CST_150721,0
CST_113583,0
CST_100145,0
CST_145748,0
CST_113008,0
CST_159834,1
CST_102875,1
CST_108402,0
CST_145135,0
CST_134144,0
CST_137086,1
CST_113570,0
CST_165437,0
CST_154683,0
CST_147135,0
CST_145739,0
CST_145324,0
CST_153074,0
CST_102579,0
CST_159094,0
CST_116055,0
CST_104041,1
CST_101818,0
CST_134282,0
CST_138123,0
CST_154652,1
CST_127580,0
CST_108984,0
CST_115700,0
CST_108206,1
CST_140753,0
CST_161910,0
CST_101795,0
CST_153731,0
CST_131374,0
CST_110025,0
CST_135172,0
CST_100968,0
CST_111817,0
CST_120029,0
CST_141692,0
CST_134114,1
CST_113350,0
CST_112373,0
CST_128335,0
CST_159513,0
CST_110807,0
CST_102771,0
CST_122115,0
CST_119895,0
CST_135282,0
CST_111533,0
CST_144062,0
CST_113289,0
CST_102118,0
CST_117754,0
CST_127188,0
CST_114356,0
CST_136335,0
CST_165369,0
CST_152074,0
CST_108608,0
CST_147222,0
CST_118404,0
CST_139257,0
CST_103720,0
CST_160286,0
CST_151674,0
CST_128816,0
CST_122744,0
CST_117629,0
CST_105286,0
CST_160343,0
CST_100782,0
CST_114141,0
CST_136219,0
CST_156927,0
CST_125121,0
CST_137502,0
CST_152316,0
CST_160292,0
CST_151233,0
CST_119363,0
CST_145138,0
CST_157542,0
CST_105928,0
CST_160232,0
CST_124421,0
CST_103321,0
CST_115892,0
CST_109006,0
CST_105080,0
CST_104800,1
CST_160548,1
CST_116719,0
CST_125175,0
CST_155978,0
CST_159983,0
CST_152267,0
CST_132035,0
CST_121580,0
CST_112144,0
CST_131729,0
CST_146227,0
CST_140630,0
CST_104919,0
CST_138823,0
CST_143911,0
CST_142329,0
CST_114628,1
CST_117489,0
CST_132325,0
CST_129988,0
CST_132064,0
CST_106284,0
CST_132386,0
CST_159812,0
CST_131046,0
CST_101693,0
CST_105416,0
CST_165404,0
CST_154190,0
CST_121113,0
CST_142332,0
CST_114636,0
CST_108396,0
CST_118114,0
CST_127642,0
CST_158837,0
CST_156323,0
CST_161200,0
CST_104558,1
CST_121304,0
CST_122353,0
CST_125207,1
CST_101530,0
CST_107480,0
CST_136867,0
CST_123299,0
CST_108101,0
CST_129608,0
CST_110801,0
CST_107933,0
CST_137649,0
CST_122643,0
CST_126587,1
CST_150638,0
CST_131714,0
CST_103664,0
CST_164664,0
CST_156762,0
CST_128201,0
CST_143112,0
CST_143544,0
CST_141135,0
CST_140687,0
CST_125322,1
CST_120804,0
CST_137558,0
CST_113900,1
CST_161388,0
CST_150328,0
CST_110612,0
CST_101419,0
CST_147496,0
CST_102268,0
CST_144253,0
CST_108187,1
CST_122078,0
CST_143179,0
CST_135923,0
CST_108709,0
CST_143648,0
CST_156923,0
CST_118946,0
CST_164852,0
CST_121590,0
CST_138330,0
CST_116027,1
CST_130405,0
CST_126476,0
CST_152014,0
CST_136358,0
CST_100804,0
CST_141102,0
CST_120788,0
CST_107325,0
CST_137392,0
CST_116339,0
CST_155827,0
CST_146327,0
CST_143668,0
CST_164666,0
CST_134609,0
CST_157273,0
CST_137530,0
CST_147743,0
CST_111034,0
CST_128743,0
CST_115656,0
CST_165836,0
CST_102481,0
CST_132053,0
CST_135129,0
CST_126208,0
CST_113615,0
CST_105427,0
CST_147125,0
CST_121217,0
CST_146648,0
CST_110876,0
CST_111603,0
CST_114449,0
CST_145475,0
CST_131063,0
CST_124537,0
CST_104982,0
CST_116408,1
CST_135137,0
CST_130034,0
CST_150710,0
CST_135157,0
CST_164474,0
CST_164145,0
CST_138298,0
CST_119741,0
CST_153771,0
CST_148923,0
CST_141675,0
CST_161022,0
CST_132792,0
CST_129047,1
CST_164881,0
CST_143401,0
CST_122113,0
CST_138685,0
CST_149259,0
CST_110964,0
CST_148611,0
CST_136299,0
CST_145789,1
CST_118169,0
CST_125661,0
CST_107596,0
CST_106393,0
CST_134261,0
CST_126066,0
CST_121417,0
CST_121844,0
CST_136384,0
CST_113154,0
CST_149096,0
CST_121065,0
CST_139031,0
CST_110334,0
CST_124864,0
CST_100481,0
CST_142045,0
CST_105870,0
CST_106266,0
CST_130968,0
CST_148138,0
CST_139255,1
CST_103526,0
CST_154800,0
CST_130149,0
CST_126163,0
CST_118149,0
CST_139137,0
CST_117082,1
CST_144946,0
CST_110733,0
CST_124268,1
CST_164549,0
CST_101119,0
CST_124827,0
CST_120652,0
CST_156072,0
CST_139317,0
CST_124100,0
CST_153941,0
CST_150361,0
CST_162110,0
CST_160353,0
CST_138708,0
CST_142493,0
CST_117123,0
CST_102299,0
CST_142158,0
CST_153747,0
CST_119017,0
CST_138031,0
CST_135385,0
CST_113807,0
CST_161224,0
CST_159007,0
CST_154669,0
CST_156458,0
CST_111740,0
CST_125645,0
CST_147105,0
CST_131228,0
CST_146346,0
CST_118313,0
CST_105812,0
CST_136517,0
CST_125644,1
CST_103143,0
CST_144821,0
CST_114259,0
CST_108130,0
CST_154171,0
CST_111308,0
CST_125697,0
CST_139668,0
CST_108601,0
CST_125350,1
CST_138989,1
CST_123413,0
CST_114371,0
CST_165487,1
CST_144441,0
CST_134096,0
CST_125715,0
CST_146791,0
CST_158441,0
CST_144688,0
CST_130295,0
CST_161282,0
CST_104003,0
CST_129872,0
CST_141070,0
CST_161118,0
CST_163327,1
CST_162161,0
CST_119196,0
CST_161759,0
CST_128772,0
CST_128844,0
CST_115486,0
CST_163807,0
CST_122274,0
CST_154432,0
CST_163108,0
CST_144216,0
CST_127093,0
CST_127706,0
CST_109994,0
CST_146689,0
CST_147251,0
CST_143837,0
CST_143775,1
CST_146114,0
CST_141193,0
CST_120632,0
CST_137321,0
CST_137559,0
CST_153431,0
CST_157969,0
CST_161038,0
CST_157496,0
CST_105349,0
CST_136379,0
CST_109178,0
CST_101114,0
CST_158756,0
CST_129287,0
CST_110062,0
CST_115761,0
CST_103547,0
CST_124660,0
CST_107250,0
CST_116899,0
CST_125581,0
CST_159643,0
CST_115275,1
CST_144080,0
CST_155918,0
CST_154345,0
CST_116297,0
CST_157582,1
CST_161869,0
CST_108124,0
CST_125683,0
CST_149153,0
CST_122534,1
CST_106792,0
CST_122272,0
CST_103701,0
CST_161288,0
CST_160382,0
CST_138945,0
CST_123626,0
CST_136948,0
CST_129796,0
CST_146076,0
CST_141990,0
CST_129637,0
CST_133504,0
CST_119746,0
CST_164868,0
CST_121052,0
CST_110967,1
CST_145236,0
CST_101358,0
CST_134671,0
CST_128908,0
CST_151078,0
CST_121562,0
CST_146963,0
CST_138469,0
CST_116903,0
CST_157483,0
CST_117811,0
CST_103381,1
CST_114393,0
CST_118036,0
CST_127211,0
CST_151714,0
CST_106650,0
CST_155991,0
CST_156117,0
CST_100208,0
CST_130127,0
CST_140166,0
CST_146991,0
CST_114724,0
CST_116286,0
CST_163326,0
CST_140900,0
CST_151890,0
CST_130537,0
CST_157081,0
CST_137873,0
CST_153808,0
CST_131615,0
CST_120173,0
CST_142878,1
CST_143122,0
CST_162814,0
CST_121935,0
CST_106821,1
CST_114964,0
CST_122746,0
CST_134914,0
CST_136822,0
CST_148116,0
CST_104247,0
CST_156787,0
CST_157436,1
CST_107733,0
CST_119467,0
CST_149150,0
CST_104719,0
CST_145652,0
CST_163400,0
CST_156630,0
CST_144831,0
CST_138796,0
CST_102407,1
CST_148571,0
CST_130890,0
CST_106154,0
CST_142855,0
CST_125549,0
CST_110885,0
CST_117999,0
CST_118087,0
CST_143261,1
CST_104111,0
CST_107708,0
CST_138172,0
CST_127710,0
CST_162064,1
CST_136092,0
CST_149642,1
CST_137837,1
CST_125620,0
CST_131620,1
CST_143887,0
CST_126960,0
CST_139200,0
CST_125545,0
CST_125008,0
CST_160051,0
CST_121352,0
CST_125043,0
CST_105076,0
CST_124475,0
CST_161543,0
CST_147698,0
CST_163429,0
CST_137065,0
CST_142754,0
CST_148373,0
CST_143375,0
CST_108831,0
CST_151927,0
CST_157650,0
CST_123800,0
CST_134686,0
CST_145881,0
CST_115233,0
CST_150426,0
CST_121136,0
CST_161804,0
CST_125114,0
CST_157154,0
CST_122312,0
CST_110175,0
CST_141294,0
CST_142585,0
CST_138249,0
CST_127326,0
CST_105002,0
CST_130848,0
CST_136752,0
CST_105656,0
CST_152903,0
CST_117830,0
CST_104871,0
CST_123165,0
CST_128406,0
CST_119519,0
CST_151809,0
CST_153749,0
CST_125632,0
CST_115379,0
CST_150296,0
CST_157054,0
CST_102129,0
CST_141844,0
CST_112490,0
CST_107528,0
CST_125977,0
CST_157447,0
CST_160148,0
CST_110152,0
CST_160184,0
CST_163877,0
CST_159089,0
CST_153673,0
CST_115974,0
CST_160444,0
CST_138364,0
CST_102910,0
CST_145564,1
CST_110305,0
CST_110194,0
CST_152811,0
CST_149261,1
CST_142385,0
CST_106974,0
CST_140894,0
CST_112762,0
CST_133707,0
CST_116124,1
CST_147694,0
CST_163912,0
CST_106228,0
CST_124024,0
CST_154155,0
CST_128624,0
CST_142957,0
CST_150357,0
CST_150406,0
CST_160489,0
CST_136275,0
CST_155613,0
CST_123675,0
CST_128218,0
CST_122707,0
CST_153193,0
CST_153070,0
CST_155644,0
CST_108882,0
CST_164324,0
CST_100727,0
CST_105610,0
CST_120049,0
CST_131401,0
CST_111637,0
CST_112721,0
CST_131554,0
CST_100279,0
CST_138665,0
CST_120393,0
CST_117909,0
CST_140556,0
CST_117365,0
CST_106465,0
CST_135132,0
CST_157845,0
CST_146353,0
CST_142785,0
CST_158183,0
CST_158681,0
CST_158154,0
CST_159559,0
CST_139487,0
CST_139433,0
CST_140654,0
CST_164643,0
CST_165776,0
CST_108418,0
CST_136176,0
CST_100149,0
CST_150841,0
CST_160460,0
CST_137154,0
CST_100121,0
CST_115050,0
CST_135660,0
CST_122968,0
CST_103057,0
CST_113716,0
CST_105210,0
CST_146572,0
CST_165019,0
CST_134391,0
CST_160517,0
CST_132859,0
CST_133990,0
CST_151742,0
CST_110003,0
CST_111362,0
CST_102725,0
CST_122652,0
CST_155042,0
CST_148906,0
CST_129761,0
CST_113771,0
CST_148225,0
CST_158678,0
CST_141843,0
CST_134251,0
CST_148043,1
CST_161460,0
CST_105334,0
CST_106603,0
CST_113018,1
CST_114324,0
CST_136444,0
CST_146510,0
CST_114178,0
CST_130978,0
CST_107513,0
CST_149218,0
CST_120273,0
CST_101593,0
CST_153522,0
CST_115227,0
CST_121434,0
CST_132606,0
CST_119756,0
CST_134731,0
CST_160234,0
CST_107106,0
CST_141609,0
CST_155646,0
CST_111272,0
CST_110982,0
CST_135116,0
CST_134169,0
CST_110580,0
CST_136119,0
CST_153382,0
CST_153523,0
CST_162218,0
CST_112311,0
CST_155360,0
CST_118606,0
CST_106362,0
CST_136694,0
CST_107454,0
CST_154138,0
CST_119029,0
CST_129841,0
CST_164587,0
CST_145977,0
CST_101234,0
CST_148800,0
CST_110671,0
CST_131233,0
CST_127732,1
CST_143950,0
CST_138116,0
CST_107202,0
CST_129880,0
CST_101651,0
CST_144574,0
CST_110237,0
CST_138763,0
CST_105318,0
CST_104154,0
CST_140442,0
CST_118351,0
CST_160824,0
CST_114401,0
CST_151384,1
CST_107006,0
CST_149985,0
CST_122672,0
CST_160493,0
CST_108121,1
CST_160559,0
CST_154900,0
CST_112747,0
CST_110685,0
CST_138720,0
CST_147124,0
CST_157289,0
CST_127440,0
CST_128235,0
CST_143238,0
CST_157311,0
CST_140930,0
CST_139061,0
CST_137617,0
CST_154504,0
CST_105962,0
CST_102692,0
CST_140983,0
CST_139944,0
CST_160901,0
CST_139117,0
CST_146285,0
CST_125931,0
CST_124564,0
CST_116200,0
CST_143443,0
CST_135835,0
CST_139076,0
CST_115798,0
CST_142956,0
CST_162634,0
CST_113874,0
CST_161923,0
CST_160691,1
CST_103617,0
CST_165460,0
CST_106726,0
CST_154828,0
CST_125656,0
CST_152114,0
CST_129651,0
CST_120774,0
CST_125447,1
CST_111940,0
CST_131002,0
CST_139027,0
CST_110276,0
CST_100204,0
CST_101528,0
CST_137280,0
CST_114129,0
CST_159697,1
CST_124672,0
CST_151566,0
CST_116145,0
CST_134589,1
CST_122827,0
CST_113612,0
CST_151754,0
CST_106819,1
CST_133639,0
CST_122849,0
CST_140896,0
CST_133925,0
CST_135383,0
CST_145920,0
CST_113228,0
CST_161382,0
CST_117892,0
CST_119998,0
CST_121788,0
CST_159733,0
CST_114144,0
CST_128657,0
CST_134739,0
CST_150673,0
CST_132839,0
CST_164591,0
CST_119856,0
CST_104961,1
CST_146235,0
CST_153218,0
CST_118943,0
CST_106095,0
CST_151810,0
CST_163392,0
CST_159852,0
CST_132577,0
CST_138422,0
CST_128112,0
CST_149701,0
CST_108880,0
CST_100846,0
CST_154781,0
CST_106553,1
CST_153164,0
CST_147106,0
CST_109762,0
CST_120358,1
CST_121009,0
CST_129626,0
CST_131584,0
CST_144020,0
CST_136086,0
CST_125369,0
CST_145786,0
CST_143264,0
CST_104034,0
CST_163057,0
CST_150849,0
CST_111931,0
CST_161647,0
CST_114611,0
CST_139602,0
CST_114928,0
CST_113043,0
CST_125870,1
CST_111463,0
CST_134466,0
CST_123965,0
CST_114361,0
CST_141248,0
CST_108423,0
CST_161285,0
CST_101720,0
CST_121206,0
CST_132773,0
CST_147885,1
CST_128328,0
CST_112471,0
CST_106789,0
CST_121714,0
CST_158572,0
CST_116056,0
CST_128196,0
CST_126245,0
CST_112460,0
CST_123053,0
CST_137564,1
CST_124800,0
CST_143040,0
CST_157405,0
CST_106415,0
CST_104234,0
CST_112712,0
CST_127608,0
CST_138259,0
CST_117050,0
CST_134946,0
CST_115971,0
CST_135880,0
CST_139343,0
CST_142390,0
CST_116155,0
CST_148926,0
CST_105554,0
CST_124776,0
CST_140978,0
CST_163290,1
CST_122766,0
CST_158994,0
CST_149837,0
CST_127337,0
CST_125182,0
CST_155934,1
CST_125318,0
CST_114483,0
CST_136560,0
CST_139207,0
CST_153339,0
CST_124873,0
CST_160120,0
CST_127879,0
CST_160352,0
CST_125309,0
CST_132765,0
CST_149758,0
CST_102681,1
CST_124260,0
CST_158729,0
CST_158961,0
CST_163766,0
CST_116026,0
CST_133609,0
CST_102510,0
CST_115247,0
CST_131586,0
CST_105055,0
CST_149053,0
CST_127982,0
CST_160534,0
CST_133766,0
CST_134692,0
CST_148284,1
CST_158350,0
CST_107242,0
CST_121747,0
CST_120009,0
CST_107355,0
CST_158132,0
CST_127266,0
CST_136828,0
CST_129865,0
CST_163916,0
CST_145152,0
CST_163652,0
CST_120546,1
CST_118593,1
CST_152179,0
CST_142964,0
CST_163315,0
CST_159329,0
CST_126974,0
CST_149282,0
CST_128382,0
CST_136657,0
CST_109464,0
CST_163251,0
CST_157867,0
CST_148710,0
CST_129366,0
CST_157410,0
CST_128296,0
CST_102593,0
CST_118928,0
CST_148603,0
CST_114982,1
CST_132496,1
CST_113122,1
CST_148813,0
CST_118547,0
CST_111204,1
CST_155355,0
CST_105922,0
CST_163990,0
CST_135437,0
CST_111007,0
CST_121702,0
CST_126992,0
CST_106034,0
CST_156740,0
CST_153162,0
CST_145210,0
CST_150445,0
CST_101436,0
CST_161383,0
CST_142096,1
CST_157034,0
CST_117072,0
CST_119974,0
CST_132864,0
CST_108203,0
CST_151677,0
CST_128398,0
CST_121940,0
CST_130637,0
CST_125918,0
CST_116891,0
CST_100868,0
CST_109999,0
CST_160022,0
CST_143770,0
CST_130430,0
CST_125898,0
CST_139941,0
CST_128371,0
CST_163184,0
CST_115701,0
CST_152576,0
CST_164612,0
CST_147162,0
CST_164151,0
CST_101357,0
CST_154161,0
CST_109937,0
CST_141777,0
CST_141048,0
CST_107022,0
CST_132810,0
CST_157315,0
CST_124980,0
CST_127044,0
CST_142487,0
CST_100904,0
CST_126432,0
CST_117874,0
CST_117674,1
CST_144438,0
CST_105305,0
CST_145093,0
CST_124610,0
CST_157508,1
CST_138659,0
CST_132907,0
CST_112872,0
CST_148881,0
CST_130759,0
CST_124232,0
CST_117280,0
CST_109150,0
CST_114541,0
CST_157935,0
CST_112119,0
CST_103606,0
CST_123927,0
CST_159478,1
CST_100544,0
CST_113288,0
CST_162342,1
CST_141865,0
CST_142346,0
CST_112649,0
CST_126181,1
CST_132172,0
CST_159795,0
CST_133439,0
CST_118762,0
CST_115526,0
CST_101063,1
CST_122261,1
CST_106889,0
CST_162220,1
CST_106901,0
CST_114046,0
CST_141071,0
CST_130627,1
CST_141599,0
CST_137070,0
CST_101875,0
CST_119640,0
CST_144661,0
CST_150840,0
CST_113172,0
CST_106953,0
CST_145493,0
CST_158934,0
CST_126593,0
CST_147040,0
CST_152121,0
CST_133086,1
CST_111474,0
CST_149487,0
CST_118654,0
CST_152557,0
CST_144894,0
CST_100140,0
CST_160959,0
CST_152665,0
CST_142103,0
CST_120819,1
CST_123387,1
CST_156512,0
CST_138320,0
CST_127766,0
CST_127221,0
CST_143099,0
CST_155379,0
CST_118437,0
CST_108599,0
CST_109517,0
CST_112286,0
CST_111461,0
CST_122924,0
CST_157105,0
CST_161601,0
CST_161377,0
CST_146168,0
CST_139394,0
CST_155648,0
CST_116753,1
CST_139721,0
CST_113869,0
CST_121224,0
CST_130922,0
CST_165492,0
CST_108057,0
CST_131010,0
CST_130423,0
CST_149339,0
CST_129780,0
CST_101313,0
CST_164733,0
CST_122833,0
CST_157495,0
CST_141790,0
CST_137882,0
CST_134223,0
CST_138180,0
CST_155287,0
CST_144364,0
CST_129518,0
CST_134475,0
CST_128749,0
CST_155475,1
CST_148875,0
CST_152041,1
CST_133832,0
CST_148345,0
CST_164575,0
CST_160810,0
CST_140421,0
CST_141326,0
CST_110522,0
CST_114402,0
CST_155377,0
CST_154647,0
CST_165572,0
CST_157702,0
CST_160879,0
CST_151350,0
CST_131531,0
CST_161843,0
CST_106202,0
CST_163000,0
CST_116773,0
CST_156067,0
CST_124622,0
CST_114136,0
CST_144058,0
CST_104325,0
CST_112987,0
CST_161356,0
CST_142077,0
CST_124480,0
CST_156253,0
CST_130909,1
CST_126852,0
CST_110596,0
CST_103026,0
CST_157366,0
CST_128389,0
CST_127935,0
CST_162124,0
CST_158359,1
CST_146049,0
CST_160055,0
CST_117258,1
CST_114585,0
CST_165295,0
CST_163515,0
CST_113118,0
CST_160876,0
CST_141703,0
CST_105409,0
CST_163464,0
CST_131704,0
CST_110191,0
CST_115920,0
CST_159390,0
CST_120735,1
CST_115025,0
CST_128060,0
CST_161623,0
CST_159832,1
CST_131588,0
CST_112929,0
CST_135279,0
CST_128559,0
CST_156105,0
CST_129863,0
CST_111675,0
CST_129290,1
CST_110615,0
CST_151130,0
CST_120143,0
CST_136014,0
CST_118715,0
CST_119345,0
CST_110065,0
CST_157761,0
CST_155668,1
CST_118185,0
CST_161512,0
CST_141272,0
CST_105598,0
CST_156132,0
CST_110882,0
CST_155542,0
CST_108475,0
CST_142072,1
CST_148081,0
CST_141833,0
CST_151954,0
CST_158321,1
CST_160461,0
CST_110910,0
CST_126512,0
CST_118022,0
CST_119382,0
CST_130678,1
CST_111623,0
CST_146300,1
CST_159570,0
CST_106494,0
CST_105509,0
CST_154624,0
CST_134343,0
CST_152079,0
CST_117074,0
CST_135330,0
CST_147284,1
CST_117779,0
CST_109744,1
CST_112891,0
CST_142593,0
CST_158120,0
CST_136190,0
CST_129004,0
CST_107501,0
CST_132051,1
CST_132663,0
CST_112585,0
CST_161114,0
CST_158491,0
CST_165008,0
CST_161384,0
CST_125922,0
CST_130594,0
CST_158623,0
CST_118467,0
CST_151342,0
CST_157032,0
CST_118667,0
CST_118678,0
CST_103616,0
CST_108847,0
CST_163317,0
CST_130509,0
CST_139894,0
CST_148003,0
CST_111959,0
CST_129194,0
CST_130167,0
CST_141246,0
CST_147784,0
CST_113699,0
CST_108070,0
CST_116716,0
CST_164640,1
CST_116551,0
CST_104816,0
CST_142941,0
CST_113029,1
CST_139155,0
CST_125060,0
CST_125489,0
CST_140404,0
CST_165015,1
CST_116570,0
CST_110038,0
CST_132874,0
CST_162669,0
CST_120802,0
CST_113143,0
CST_124276,0
CST_134452,0
CST_155618,0
CST_100988,0
CST_131776,0
CST_119665,0
CST_141698,0
CST_147054,0
CST_123446,0
CST_112400,0
CST_152030,0
CST_139732,0
CST_164424,0
CST_101995,0
CST_106875,0
CST_137186,0
CST_157028,0
CST_119226,0
CST_119816,0
CST_147830,0
CST_128307,0
CST_138830,0
CST_106549,0
CST_122431,0
CST_165039,0
CST_117562,0
CST_122526,0
CST_155171,0
CST_159144,0
CST_122039,0
CST_131717,0
CST_111199,0
CST_125749,0
CST_115720,1
CST_107854,0
CST_136326,0
CST_108980,0
CST_121682,0
CST_145826,0
CST_101077,0
CST_147156,0
CST_115331,0
CST_139520,0
CST_165450,0
CST_135532,0
CST_150884,0
CST_145026,1
CST_129170,0
CST_126279,0
CST_159075,0
CST_110808,0
CST_126185,0
CST_114781,0
CST_108893,0
CST_147890,0
CST_116810,0
CST_122128,0
CST_111938,0
CST_164129,0
CST_112137,0
CST_153709,0
CST_120104,0
CST_117094,0
CST_116516,1
CST_105238,0
CST_149824,0
CST_152353,0
CST_122804,0
CST_120491,0
CST_139269,0
CST_105319,1
CST_118453,0
CST_117762,0
CST_138523,0
CST_160052,0
CST_100676,0
CST_156344,0
CST_127029,0
CST_141177,0
CST_118466,0
CST_147495,0
CST_105257,0
CST_121015,0
CST_144476,0
CST_113265,0
CST_135691,0
CST_149439,0
CST_114586,0
CST_154230,0
CST_130755,0
CST_141195,1
CST_152937,0
CST_137625,1
CST_140439,0
CST_105140,1
CST_102306,0
CST_114409,0
CST_107569,0
CST_107789,0
CST_112985,0
CST_134745,0
CST_157002,0
CST_126629,0
CST_119461,0
CST_162547,0
CST_142881,0
CST_106864,0
CST_160456,0
CST_115111,0
CST_108128,0
CST_118424,0
CST_141576,0
CST_117422,0
CST_163942,0
CST_149386,0
CST_102513,0
CST_135795,0
CST_121229,0
CST_138706,0
CST_106489,0
CST_121578,0
